sf:,258482,68,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,68,Attendance Expectations,63
sf:,231998,1,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,1,Birth Certificate,7
sf:,233468,2,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,2,Commitment to Excellence,12
sf:,234702,3,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,261660,89,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,235552,4,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,4,Emergency Contact,11
sf:,260059,73,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,73,Health Department Consent Form,66
sf:,239262,7,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,7,Household Verification Form,48
sf:,241811,9,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,9,Immunization Waiver,59
sf:,260598,71,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,71,Transportation Permission Form,64
sf:,244923,11,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,261151,86,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,86,Military Information,73
sf:,260261,80,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,247243,15,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,15,Proof of Custody,165
sf:,260661,83,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,83,Proof Of Residency,19
sf:,251642,22,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,22,Referral Form,57
sf:,249583,20,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,7,School/Grade/AY/FD:,372,Achieve Charter Academy,7,6,10,2023,2023-2024,20,Volunteer Form,47
sf:,286235,53,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,53,Home Language Questionnaire,49
sf:,287662,60,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,60,Official Release of Records,10
sf:,288201,63,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,63,Previous School's Test Scores,168
sf:,291417,85,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,85,Admissions Form,39
sf:,292349,95,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,289653,68,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,68,Attendance Expectations,63
sf:,263271,1,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,1,Birth Certificate,7
sf:,264833,2,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,2,Commitment to Excellence,12
sf:,265623,3,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,292185,89,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,266868,4,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,4,Emergency Contact,11
sf:,291162,73,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,73,Health Department Consent Form,66
sf:,269767,7,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,7,Household Verification Form,48
sf:,271388,8,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,8,Initial Immunization Records,40
sf:,272614,9,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,9,Immunization Waiver,59
sf:,289463,71,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,71,Transportation Permission Form,64
sf:,276362,11,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,291675,86,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,86,Military Information,73
sf:,290480,80,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,278690,15,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,15,Proof of Custody,165
sf:,290928,83,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,83,Proof Of Residency,19
sf:,283045,22,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,22,Referral Form,57
sf:,280451,20,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,8,School/Grade/AY/FD:,372,Achieve Charter Academy,8,7,11,2023,2023-2024,20,Volunteer Form,47
sf:,316467,53,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,53,Home Language Questionnaire,49
sf:,317132,60,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,60,Official Release of Records,10
sf:,317258,63,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,63,Previous School's Test Scores,168
sf:,320525,85,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,85,Admissions Form,39
sf:,321082,95,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,318913,68,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,68,Attendance Expectations,63
sf:,293847,1,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,1,Birth Certificate,7
sf:,295074,2,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,2,Commitment to Excellence,12
sf:,296159,3,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,320786,89,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,297290,4,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,4,Emergency Contact,11
sf:,319683,73,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,73,Health Department Consent Form,66
sf:,300113,7,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,7,Household Verification Form,48
sf:,303056,9,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,9,Immunization Waiver,59
sf:,319545,71,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,71,Transportation Permission Form,64
sf:,305920,11,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,321335,86,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,86,Military Information,73
sf:,320076,80,372,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,308131,15,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,15,Proof of Custody,165
sf:,320516,83,372,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,83,Proof Of Residency,19
sf:,312093,22,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,22,Referral Form,57
sf:,310031,20,372,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,9,School/Grade/AY/FD:,372,Achieve Charter Academy,9,8,12,2023,2023-2024,20,Volunteer Form,47
sf:,62874,52,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,52,Home Language Questionnaire,49
sf:,66288,60,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,60,Official Release of Records,10
sf:,67772,74,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,74,Annual Health Information,67
sf:,69887,85,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,85,Admissions Form,39
sf:,70275,95,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,65567,68,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,68,Attendance Expectations,63
sf:,39801,1,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,1,Birth Certificate,7
sf:,68318,76,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,76,Bus Application,69
sf:,41403,2,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,2,Commitment to Excellence,12
sf:,42369,3,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,70234,89,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,43510,4,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,4,Emergency Contact,11
sf:,47137,7,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,7,Household Verification Form,48
sf:,48438,8,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,8,Initial Immunization Records,40
sf:,49588,9,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,9,Immunization Waiver,59
sf:,67897,71,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,71,Transportation Permission Form,64
sf:,51841,10,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,10,Kindergarten Waiver,58
sf:,52676,11,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,69357,86,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,86,Military Information,73
sf:,67458,80,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,55156,15,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,15,Proof of Custody,165
sf:,62583,47,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,47,Proof Of Residency,19
sf:,58791,22,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,22,Referral Form,57
sf:,57517,20,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,1,School/Grade/AY/FD:,403,Advantage Charter Academy,1,K,3,2023,2023-2024,20,Volunteer Form,47
sf:,95628,52,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,52,Home Language Questionnaire,49
sf:,97928,60,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,60,Official Release of Records,10
sf:,98809,74,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,74,Annual Health Information,67
sf:,101107,85,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,85,Admissions Form,39
sf:,102424,95,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,99583,68,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,68,Attendance Expectations,63
sf:,71631,1,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,1,Birth Certificate,7
sf:,100402,76,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,76,Bus Application,69
sf:,73406,2,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,2,Commitment to Excellence,12
sf:,74023,3,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,102328,89,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,75234,4,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,4,Emergency Contact,11
sf:,78823,7,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,7,Household Verification Form,48
sf:,82088,9,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,9,Immunization Waiver,59
sf:,100199,71,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,71,Transportation Permission Form,64
sf:,84193,11,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,101833,86,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,86,Military Information,73
sf:,100236,80,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,86545,15,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,15,Proof of Custody,165
sf:,95547,47,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,47,Proof Of Residency,19
sf:,91851,22,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,22,Referral Form,57
sf:,90205,20,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,2,School/Grade/AY/FD:,403,Advantage Charter Academy,2,1,5,2023,2023-2024,20,Volunteer Form,47
sf:,128733,52,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,403,Advantage Charter Academy,3,2,6,2023,2023-2024,52,Home Language Questionnaire,49
sf:,130429,60,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,403,Advantage Charter Academy,3,2,6,2023,2023-2024,60,Official Release of Records,10
sf:,131486,74,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,3,School/Grade/AY/FD:,403,Advantage Charter Academy,3,2,6,2023,2023-2024,74,Annual Health Information,67
sf:,133195,85,403,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,403,Advantage Charter Academy,3,2,6,2023,2023-2024,85,Admissions Form,39
sf:,134127,95,403,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,403,Advantage Charter Academy,3,2,6,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,131376,68,403,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,3,School/Grade/AY/FD:,403,Advantage Charter Academy,3,2,6,2023,2023-2024,68,Attendance Expectations,63
