sf:,33285,85,371,2023,False,True,True,2022-08-01 16:59:10.810 -04:00,,1,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35793,95,371,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33281,68,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,8,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33265,1,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,4,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33266,2,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,33267,3,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,33287,89,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,1,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33268,4,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,5,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33269,7,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33270,8,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,4,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33271,9,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33282,71,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,1,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33272,10,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33273,11,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,3,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33286,86,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,1,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,86,Military Information,73
sf:,33284,80,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,8,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33274,15,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33275,17,371,2023,False,True,True,2022-08-01 16:59:10.810 -04:00,,4,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,17,Proof Of Residency,19
sf:,33277,22,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,2,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,33276,20,371,2023,False,False,False,2022-08-01 16:59:10.810 -04:00,,6,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,33278,29,371,2023,False,True,False,2022-08-01 16:59:10.810 -04:00,,3,School/Grade/AY/FD:,371,Aspire Charter Academy,2023,2023-2024,29,Work Survey,61
sf:,33209,60,384,2023,False,True,True,2022-07-27 17:21:11.610 -04:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,60,Official Release of Records,10
sf:,33214,85,384,2023,False,True,True,2022-07-27 17:21:11.610 -04:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,85,Admissions Form,39
sf:,35736,94,384,2023,False,True,False,2023-03-02 21:16:02.640 -05:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,94,Home Language Questionnaire,49
sf:,35801,95,384,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33210,68,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,8,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,68,Attendance Expectations,63
sf:,33194,1,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,4,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,1,Birth Certificate,7
sf:,33195,2,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,2,Commitment to Excellence,12
sf:,33196,3,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,33216,89,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33197,4,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,5,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,4,Emergency Contact,11
sf:,33198,7,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,7,Household Verification Form,48
sf:,33199,8,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,4,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,8,Initial Immunization Records,40
sf:,33200,9,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,9,Immunization Waiver,59
sf:,33211,71,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,71,Transportation Permission Form,64
sf:,33201,10,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33202,11,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,3,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33215,86,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,86,Military Information,73
sf:,33213,80,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,8,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33203,15,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,15,Proof of Custody,165
sf:,33206,27,384,2023,False,True,True,2022-07-27 17:21:11.610 -04:00,,4,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,27,Proof Of Residency,19
sf:,33205,22,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,2,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,22,Referral Form,57
sf:,35735,93,384,2023,False,True,False,2023-02-16 21:10:01.720 -05:00,,1,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,93,SSN Card/Opt-Out,171
sf:,33204,20,384,2023,False,False,False,2022-07-27 17:21:11.610 -04:00,,6,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,20,Volunteer Form,47
sf:,33207,28,384,2023,False,True,False,2022-07-27 17:21:11.610 -04:00,,3,School/Grade/AY/FD:,384,Atlanta Heights Charter School,2023,2023-2024,28,Work Survey,61
sf:,33413,56,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,56,Home Language Questionnaire,49
sf:,33414,60,364,2023,False,True,True,2022-08-01 17:10:59.270 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,60,Official Release of Records,10
sf:,33415,63,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,33418,78,364,2023,False,True,True,2022-08-01 17:10:59.270 -04:00,,4,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,78,Proof Of Residency,19
sf:,33421,85,364,2023,False,True,True,2022-08-01 17:10:59.270 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,85,Admissions Form,39
sf:,35787,95,364,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33416,68,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,8,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33401,1,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,4,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33402,2,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,33403,3,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,33423,89,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33404,4,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,5,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33405,7,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33406,8,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,4,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33407,9,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33417,71,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33408,10,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33409,11,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,3,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33422,86,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,1,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,86,Military Information,73
sf:,33420,80,364,2023,False,True,False,2022-08-01 17:10:59.270 -04:00,,8,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33410,15,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33412,22,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,2,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,22,Referral Form,57
sf:,33411,20,364,2023,False,False,False,2022-08-01 17:10:59.270 -04:00,,6,School/Grade/AY/FD:,364,Bennett Venture Academy,2023,2023-2024,20,Volunteer Form,47
sf:,35534,55,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,55,Home Language Questionnaire,49
sf:,35535,60,381,2023,False,True,True,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,60,Official Release of Records,10
sf:,35540,85,381,2023,False,True,True,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,85,Admissions Form,39
sf:,35800,95,381,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,35531,39,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,39,ATS Kindergarten Registration,55
sf:,35536,68,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,8,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,68,Attendance Expectations,63
sf:,35518,1,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,4,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,1,Birth Certificate,7
sf:,35519,2,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,2,Commitment to Excellence,12
sf:,35520,3,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,35533,41,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,3,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,41,Dental Health,52
sf:,35542,89,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,35521,4,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,5,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,4,Emergency Contact,11
sf:,35522,7,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,7,Household Verification Form,48
sf:,35523,8,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,4,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,8,Initial Immunization Records,40
sf:,35524,9,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,9,Immunization Waiver,59
sf:,35537,71,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,71,Transportation Permission Form,64
sf:,35525,10,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,10,Kindergarten Waiver,58
sf:,35526,11,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,3,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,35541,86,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,1,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,86,Military Information,73
sf:,35539,80,381,2023,False,True,False,2022-08-29 12:11:09.760 -04:00,,8,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,35532,40,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,40,No Child Left Behind Choice Transfer,50
sf:,35527,15,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,15,Proof of Custody,165
sf:,35530,38,381,2023,False,True,True,2022-08-29 12:11:09.760 -04:00,,4,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,38,Proof Of Residency,19
sf:,35529,22,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,2,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,22,Referral Form,57
sf:,35528,20,381,2023,False,False,False,2022-08-29 12:11:09.760 -04:00,,6,School/Grade/AY/FD:,381,Brooklyn Dreams Charter School,2023,2023-2024,20,Volunteer Form,47
sf:,35236,55,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,55,Home Language Questionnaire,49
sf:,35237,60,346,2023,False,True,True,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,60,Official Release of Records,10
sf:,35242,85,346,2023,False,True,True,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,85,Admissions Form,39
sf:,35770,95,346,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,35233,39,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,39,ATS Kindergarten Registration,55
sf:,35238,68,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,8,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,68,Attendance Expectations,63
sf:,35220,1,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,4,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,1,Birth Certificate,7
sf:,35221,2,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,2,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,2,Commitment to Excellence,12
sf:,35222,3,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,2,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,35235,41,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,3,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,41,Dental Health,52
sf:,35244,89,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,35223,4,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,5,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,4,Emergency Contact,11
sf:,35224,7,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,2,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,7,Household Verification Form,48
sf:,35225,8,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,4,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,8,Initial Immunization Records,40
sf:,35226,9,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,2,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,9,Immunization Waiver,59
sf:,35239,71,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,71,Transportation Permission Form,64
sf:,35227,10,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,2,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,10,Kindergarten Waiver,58
sf:,35228,11,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,3,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,35243,86,346,2023,False,False,False,2022-08-23 21:52:55.130 -04:00,,1,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,86,Military Information,73
sf:,35241,80,346,2023,False,True,False,2022-08-23 21:52:55.130 -04:00,,8,School/Grade/AY/FD:,346,Brooklyn Excelsior Charter School,2023,2023-2024,80,NHA Student Device Agreement,71
